timestamp, power.draw [W], utilization.gpu [%], utilization.memory [%]
2024/04/03 11:27:00.645, 260.60 W, 99 %, 39 %
2024/04/03 11:27:00.750, 258.38 W, 99 %, 39 %
2024/04/03 11:27:00.854, 263.59 W, 99 %, 39 %
2024/04/03 11:27:00.967, 230.09 W, 99 %, 40 %
2024/04/03 11:27:01.072, 248.19 W, 99 %, 40 %
2024/04/03 11:27:01.176, 257.90 W, 99 %, 39 %
2024/04/03 11:27:01.280, 238.75 W, 99 %, 40 %
2024/04/03 11:27:01.390, 240.53 W, 99 %, 40 %
2024/04/03 11:27:01.494, 255.67 W, 99 %, 39 %
2024/04/03 11:27:01.598, 238.29 W, 99 %, 39 %
2024/04/03 11:27:01.702, 239.34 W, 99 %, 39 %
2024/04/03 11:27:01.806, 265.55 W, 99 %, 39 %
2024/04/03 11:27:01.916, 249.81 W, 99 %, 43 %
2024/04/03 11:27:02.020, 239.53 W, 99 %, 43 %
2024/04/03 11:27:02.125, 231.85 W, 98 %, 43 %
2024/04/03 11:27:02.229, 257.26 W, 98 %, 43 %
2024/04/03 11:27:02.333, 245.42 W, 99 %, 39 %
2024/04/03 11:27:02.442, 240.63 W, 99 %, 39 %
2024/04/03 11:27:02.547, 244.99 W, 99 %, 39 %
2024/04/03 11:27:02.651, 264.59 W, 99 %, 39 %
2024/04/03 11:27:02.756, 246.59 W, 99 %, 40 %
2024/04/03 11:27:02.860, 275.32 W, 99 %, 40 %
2024/04/03 11:27:02.970, 247.42 W, 99 %, 39 %
2024/04/03 11:27:03.074, 243.44 W, 99 %, 39 %
2024/04/03 11:27:03.178, 238.85 W, 99 %, 39 %
2024/04/03 11:27:03.282, 239.53 W, 99 %, 39 %
2024/04/03 11:27:03.388, 237.15 W, 99 %, 39 %
2024/04/03 11:27:03.497, 244.60 W, 99 %, 39 %
2024/04/03 11:27:03.603, 252.37 W, 96 %, 38 %
2024/04/03 11:27:03.708, 254.51 W, 99 %, 40 %
2024/04/03 11:27:03.812, 257.51 W, 99 %, 40 %
2024/04/03 11:27:03.919, 239.16 W, 99 %, 39 %
2024/04/03 11:27:04.024, 268.95 W, 99 %, 39 %
2024/04/03 11:27:04.128, 254.49 W, 99 %, 40 %
2024/04/03 11:27:04.232, 247.98 W, 99 %, 40 %
2024/04/03 11:27:04.337, 233.16 W, 99 %, 38 %
2024/04/03 11:27:04.441, 246.15 W, 99 %, 38 %
2024/04/03 11:27:04.550, 256.52 W, 99 %, 40 %
2024/04/03 11:27:04.654, 262.37 W, 99 %, 40 %
2024/04/03 11:27:04.758, 249.20 W, 99 %, 45 %
2024/04/03 11:27:04.863, 250.93 W, 99 %, 45 %
2024/04/03 11:27:04.967, 251.90 W, 98 %, 46 %
2024/04/03 11:27:05.073, 262.75 W, 98 %, 46 %
2024/04/03 11:27:05.178, 265.82 W, 98 %, 41 %
2024/04/03 11:27:05.282, 234.62 W, 98 %, 41 %
2024/04/03 11:27:05.386, 245.16 W, 98 %, 40 %
2024/04/03 11:27:05.491, 259.27 W, 98 %, 40 %
2024/04/03 11:27:05.595, 252.98 W, 98 %, 41 %
2024/04/03 11:27:05.704, 257.93 W, 98 %, 41 %
2024/04/03 11:27:05.808, 255.35 W, 98 %, 41 %
2024/04/03 11:27:05.913, 256.83 W, 98 %, 41 %
2024/04/03 11:27:06.018, 253.03 W, 98 %, 41 %
2024/04/03 11:27:06.124, 246.22 W, 98 %, 41 %
2024/04/03 11:27:06.231, 241.24 W, 98 %, 41 %
2024/04/03 11:27:06.335, 243.04 W, 98 %, 41 %
2024/04/03 11:27:06.440, 247.33 W, 98 %, 42 %
2024/04/03 11:27:06.544, 243.69 W, 98 %, 41 %
2024/04/03 11:27:06.648, 245.24 W, 98 %, 41 %
2024/04/03 11:27:06.757, 260.21 W, 98 %, 40 %
2024/04/03 11:27:06.861, 241.38 W, 98 %, 40 %
2024/04/03 11:27:06.966, 252.59 W, 98 %, 41 %
2024/04/03 11:27:07.070, 242.78 W, 98 %, 41 %
2024/04/03 11:27:07.174, 240.35 W, 98 %, 41 %
2024/04/03 11:27:07.283, 246.52 W, 98 %, 41 %
2024/04/03 11:27:07.387, 255.19 W, 98 %, 41 %
2024/04/03 11:27:07.491, 253.81 W, 98 %, 41 %
2024/04/03 11:27:07.595, 255.60 W, 98 %, 44 %
2024/04/03 11:27:07.700, 228.17 W, 98 %, 44 %
2024/04/03 11:27:07.809, 253.61 W, 98 %, 49 %
2024/04/03 11:27:07.913, 239.24 W, 98 %, 49 %
2024/04/03 11:27:08.018, 255.75 W, 98 %, 41 %
2024/04/03 11:27:08.122, 240.81 W, 98 %, 41 %
2024/04/03 11:27:08.226, 251.01 W, 98 %, 41 %
2024/04/03 11:27:08.336, 256.95 W, 98 %, 41 %
2024/04/03 11:27:08.440, 254.75 W, 98 %, 41 %
2024/04/03 11:27:08.544, 240.91 W, 98 %, 41 %
2024/04/03 11:27:08.649, 242.07 W, 98 %, 41 %
2024/04/03 11:27:08.760, 246.16 W, 98 %, 41 %
2024/04/03 11:27:08.864, 240.02 W, 98 %, 41 %
2024/04/03 11:27:08.968, 243.02 W, 98 %, 41 %
2024/04/03 11:27:09.072, 243.04 W, 98 %, 41 %
2024/04/03 11:27:09.177, 251.29 W, 98 %, 42 %
2024/04/03 11:27:09.286, 238.85 W, 98 %, 42 %
2024/04/03 11:27:09.391, 251.23 W, 98 %, 41 %
2024/04/03 11:27:09.495, 242.67 W, 98 %, 41 %
2024/04/03 11:27:09.599, 243.02 W, 98 %, 41 %
2024/04/03 11:27:09.704, 247.64 W, 98 %, 41 %
2024/04/03 11:27:09.811, 243.43 W, 98 %, 41 %
2024/04/03 11:27:09.916, 235.35 W, 98 %, 41 %
2024/04/03 11:27:10.021, 252.67 W, 98 %, 42 %
2024/04/03 11:27:10.125, 251.85 W, 98 %, 42 %
2024/04/03 11:27:10.229, 252.34 W, 96 %, 40 %
2024/04/03 11:27:10.339, 256.39 W, 96 %, 40 %
2024/04/03 11:27:10.443, 236.75 W, 98 %, 41 %
2024/04/03 11:27:10.547, 271.36 W, 98 %, 41 %
2024/04/03 11:27:10.652, 243.20 W, 98 %, 47 %
2024/04/03 11:27:10.756, 236.22 W, 98 %, 47 %
2024/04/03 11:27:10.865, 225.78 W, 98 %, 44 %
2024/04/03 11:27:10.969, 258.12 W, 98 %, 44 %
2024/04/03 11:27:11.073, 238.77 W, 99 %, 39 %
2024/04/03 11:27:11.178, 269.43 W, 99 %, 39 %
2024/04/03 11:27:11.290, 244.95 W, 98 %, 37 %
2024/04/03 11:27:11.394, 260.64 W, 100 %, 42 %
2024/04/03 11:27:11.498, 249.26 W, 100 %, 42 %
2024/04/03 11:27:11.602, 250.77 W, 100 %, 41 %
2024/04/03 11:27:11.706, 241.86 W, 100 %, 41 %
2024/04/03 11:27:11.815, 250.47 W, 100 %, 41 %
2024/04/03 11:27:11.919, 245.59 W, 100 %, 41 %
2024/04/03 11:27:12.023, 236.58 W, 99 %, 40 %
2024/04/03 11:27:12.127, 246.99 W, 99 %, 40 %
2024/04/03 11:27:12.232, 240.66 W, 99 %, 40 %
2024/04/03 11:27:12.341, 255.65 W, 99 %, 40 %
2024/04/03 11:27:12.445, 250.74 W, 98 %, 39 %
2024/04/03 11:27:12.549, 251.68 W, 98 %, 39 %
2024/04/03 11:27:12.654, 235.25 W, 98 %, 39 %
2024/04/03 11:27:12.758, 251.90 W, 98 %, 39 %
2024/04/03 11:27:12.867, 260.89 W, 94 %, 37 %
2024/04/03 11:27:12.971, 248.29 W, 94 %, 37 %
2024/04/03 11:27:13.075, 254.27 W, 99 %, 40 %
2024/04/03 11:27:13.179, 244.80 W, 99 %, 40 %
2024/04/03 11:27:13.284, 252.77 W, 98 %, 39 %
2024/04/03 11:27:13.391, 243.26 W, 98 %, 39 %
2024/04/03 11:27:13.496, 243.82 W, 99 %, 39 %
2024/04/03 11:27:13.600, 256.62 W, 99 %, 39 %
2024/04/03 11:27:13.706, 254.25 W, 98 %, 44 %
2024/04/03 11:27:13.816, 256.62 W, 98 %, 44 %
2024/04/03 11:27:13.922, 248.32 W, 98 %, 48 %
2024/04/03 11:27:14.026, 248.10 W, 98 %, 38 %
2024/04/03 11:27:14.131, 234.68 W, 98 %, 38 %
2024/04/03 11:27:14.235, 261.42 W, 99 %, 39 %
2024/04/03 11:27:14.342, 239.38 W, 99 %, 39 %
2024/04/03 11:27:14.446, 255.98 W, 98 %, 39 %
2024/04/03 11:27:14.551, 239.40 W, 98 %, 39 %
2024/04/03 11:27:14.655, 256.00 W, 98 %, 39 %
2024/04/03 11:27:14.759, 233.49 W, 98 %, 39 %
2024/04/03 11:27:14.869, 256.46 W, 99 %, 39 %
2024/04/03 11:27:14.973, 256.47 W, 99 %, 39 %
2024/04/03 11:27:15.078, 278.39 W, 98 %, 39 %
2024/04/03 11:27:15.182, 235.95 W, 98 %, 39 %
2024/04/03 11:27:15.286, 259.31 W, 98 %, 40 %
2024/04/03 11:27:15.395, 235.63 W, 98 %, 40 %
2024/04/03 11:27:15.499, 239.81 W, 98 %, 40 %
2024/04/03 11:27:15.604, 240.91 W, 98 %, 40 %
2024/04/03 11:27:15.708, 254.93 W, 98 %, 39 %
2024/04/03 11:27:15.812, 253.59 W, 98 %, 39 %
2024/04/03 11:27:15.921, 260.80 W, 98 %, 39 %
2024/04/03 11:27:16.025, 248.81 W, 98 %, 39 %
2024/04/03 11:27:16.131, 253.34 W, 98 %, 40 %
2024/04/03 11:27:16.237, 253.16 W, 98 %, 40 %
2024/04/03 11:27:16.348, 252.00 W, 98 %, 39 %
2024/04/03 11:27:16.452, 241.73 W, 99 %, 39 %
2024/04/03 11:27:16.556, 243.58 W, 99 %, 39 %
2024/04/03 11:27:16.660, 124.31 W, 89 %, 33 %
2024/04/03 11:27:16.765, 167.27 W, 89 %, 33 %
2024/04/03 11:27:16.870, 175.93 W, 81 %, 41 %
2024/04/03 11:27:16.974, 155.51 W, 81 %, 41 %
2024/04/03 11:27:17.078, 178.11 W, 60 %, 40 %
2024/04/03 11:27:17.182, 162.90 W, 60 %, 40 %
2024/04/03 11:27:17.286, 162.04 W, 60 %, 40 %
2024/04/03 11:27:17.393, 167.80 W, 60 %, 40 %
2024/04/03 11:27:17.498, 166.48 W, 59 %, 40 %
2024/04/03 11:27:17.602, 175.20 W, 59 %, 40 %
2024/04/03 11:27:17.706, 187.40 W, 61 %, 40 %
2024/04/03 11:27:17.810, 194.77 W, 61 %, 40 %
2024/04/03 11:27:17.916, 202.43 W, 63 %, 39 %
2024/04/03 11:27:18.020, 204.85 W, 63 %, 39 %
2024/04/03 11:27:18.124, 196.27 W, 64 %, 39 %
2024/04/03 11:27:18.228, 202.67 W, 64 %, 39 %
2024/04/03 11:27:18.332, 203.24 W, 63 %, 40 %
2024/04/03 11:27:18.436, 198.80 W, 63 %, 40 %
2024/04/03 11:27:18.541, 202.93 W, 64 %, 40 %
2024/04/03 11:27:18.645, 204.14 W, 64 %, 40 %
2024/04/03 11:27:18.749, 201.37 W, 64 %, 40 %
2024/04/03 11:27:18.854, 207.97 W, 64 %, 40 %
2024/04/03 11:27:18.958, 219.33 W, 64 %, 40 %
2024/04/03 11:27:19.064, 209.61 W, 64 %, 40 %
2024/04/03 11:27:19.168, 213.63 W, 64 %, 40 %
2024/04/03 11:27:19.272, 226.67 W, 64 %, 40 %
2024/04/03 11:27:19.376, 214.39 W, 64 %, 40 %
2024/04/03 11:27:19.480, 217.32 W, 65 %, 40 %
2024/04/03 11:27:19.586, 237.54 W, 65 %, 40 %
2024/04/03 11:27:19.690, 243.51 W, 68 %, 37 %
2024/04/03 11:27:19.794, 241.45 W, 68 %, 37 %
2024/04/03 11:27:19.898, 239.19 W, 70 %, 36 %
2024/04/03 11:27:20.002, 235.64 W, 70 %, 36 %
2024/04/03 11:27:20.106, 232.53 W, 71 %, 36 %
2024/04/03 11:27:20.211, 240.71 W, 71 %, 36 %
2024/04/03 11:27:20.315, 249.86 W, 70 %, 36 %
2024/04/03 11:27:20.419, 247.41 W, 70 %, 36 %
2024/04/03 11:27:20.523, 248.73 W, 71 %, 36 %
2024/04/03 11:27:20.627, 243.70 W, 71 %, 36 %
2024/04/03 11:27:20.730, 245.52 W, 72 %, 37 %
2024/04/03 11:27:20.836, 244.53 W, 72 %, 37 %
2024/04/03 11:27:20.940, 242.38 W, 72 %, 36 %
2024/04/03 11:27:21.044, 240.27 W, 72 %, 36 %
2024/04/03 11:27:21.148, 241.60 W, 72 %, 36 %
2024/04/03 11:27:21.253, 247.80 W, 72 %, 36 %
2024/04/03 11:27:21.360, 251.26 W, 72 %, 36 %
2024/04/03 11:27:21.464, 245.51 W, 72 %, 36 %
2024/04/03 11:27:21.568, 234.73 W, 73 %, 36 %
2024/04/03 11:27:21.673, 235.95 W, 73 %, 36 %
2024/04/03 11:27:21.777, 247.65 W, 73 %, 36 %
2024/04/03 11:27:21.885, 243.77 W, 74 %, 36 %
2024/04/03 11:27:21.990, 245.37 W, 74 %, 36 %
2024/04/03 11:27:22.094, 243.28 W, 75 %, 36 %
2024/04/03 11:27:22.198, 243.25 W, 75 %, 36 %
2024/04/03 11:27:22.302, 237.84 W, 75 %, 36 %
2024/04/03 11:27:22.409, 263.48 W, 75 %, 36 %
2024/04/03 11:27:22.514, 246.26 W, 75 %, 36 %
2024/04/03 11:27:22.619, 243.58 W, 75 %, 36 %
2024/04/03 11:27:22.723, 241.45 W, 76 %, 37 %
2024/04/03 11:27:22.827, 240.24 W, 76 %, 37 %
2024/04/03 11:27:22.934, 254.68 W, 75 %, 36 %
2024/04/03 11:27:23.038, 245.73 W, 75 %, 36 %
2024/04/03 11:27:23.142, 252.73 W, 76 %, 37 %
2024/04/03 11:27:23.246, 234.01 W, 76 %, 37 %
2024/04/03 11:27:23.350, 236.34 W, 76 %, 36 %
2024/04/03 11:27:23.458, 244.40 W, 76 %, 36 %
2024/04/03 11:27:23.562, 244.10 W, 76 %, 37 %
2024/04/03 11:27:23.667, 243.17 W, 76 %, 37 %
2024/04/03 11:27:23.770, 241.00 W, 77 %, 37 %
2024/04/03 11:27:23.875, 241.93 W, 77 %, 37 %
2024/04/03 11:27:23.981, 248.66 W, 76 %, 37 %
2024/04/03 11:27:24.087, 240.54 W, 76 %, 37 %
2024/04/03 11:27:24.192, 254.21 W, 77 %, 37 %
2024/04/03 11:27:24.296, 240.64 W, 77 %, 37 %
2024/04/03 11:27:24.400, 252.61 W, 79 %, 34 %
2024/04/03 11:27:24.510, 227.35 W, 80 %, 34 %
2024/04/03 11:27:24.614, 250.41 W, 80 %, 34 %
2024/04/03 11:27:24.718, 251.74 W, 80 %, 34 %
2024/04/03 11:27:24.822, 247.88 W, 80 %, 34 %
2024/04/03 11:27:24.927, 240.15 W, 80 %, 34 %
2024/04/03 11:27:25.032, 246.40 W, 80 %, 34 %
2024/04/03 11:27:25.137, 257.26 W, 80 %, 34 %
2024/04/03 11:27:25.241, 247.76 W, 80 %, 34 %
2024/04/03 11:27:25.345, 263.12 W, 80 %, 34 %
2024/04/03 11:27:25.449, 252.24 W, 80 %, 34 %
2024/04/03 11:27:25.553, 248.90 W, 80 %, 34 %
2024/04/03 11:27:25.659, 232.85 W, 80 %, 34 %
2024/04/03 11:27:25.763, 246.63 W, 81 %, 34 %
2024/04/03 11:27:25.867, 255.34 W, 81 %, 34 %
2024/04/03 11:27:25.971, 256.42 W, 81 %, 34 %
2024/04/03 11:27:26.075, 257.99 W, 81 %, 34 %
2024/04/03 11:27:26.183, 231.64 W, 81 %, 34 %
2024/04/03 11:27:26.287, 252.05 W, 81 %, 34 %
2024/04/03 11:27:26.391, 258.17 W, 81 %, 34 %
2024/04/03 11:27:26.495, 246.98 W, 81 %, 34 %
2024/04/03 11:27:26.599, 247.46 W, 81 %, 34 %
2024/04/03 11:27:26.703, 233.76 W, 81 %, 34 %
2024/04/03 11:27:26.809, 246.63 W, 81 %, 34 %
2024/04/03 11:27:26.914, 227.32 W, 81 %, 34 %
2024/04/03 11:27:27.019, 246.75 W, 82 %, 33 %
2024/04/03 11:27:27.124, 247.72 W, 82 %, 33 %
2024/04/03 11:27:27.228, 246.14 W, 82 %, 33 %
2024/04/03 11:27:27.337, 245.19 W, 82 %, 33 %
2024/04/03 11:27:27.441, 249.74 W, 82 %, 33 %
2024/04/03 11:27:27.545, 257.60 W, 82 %, 33 %
2024/04/03 11:27:27.649, 243.05 W, 82 %, 33 %
2024/04/03 11:27:27.753, 250.90 W, 82 %, 34 %
2024/04/03 11:27:27.861, 247.69 W, 82 %, 34 %
2024/04/03 11:27:27.965, 249.43 W, 82 %, 34 %
2024/04/03 11:27:28.069, 239.90 W, 82 %, 34 %
2024/04/03 11:27:28.174, 252.56 W, 83 %, 34 %
2024/04/03 11:27:28.284, 259.73 W, 83 %, 34 %
2024/04/03 11:27:28.388, 259.34 W, 82 %, 34 %
2024/04/03 11:27:28.492, 243.55 W, 82 %, 34 %
2024/04/03 11:27:28.596, 243.33 W, 83 %, 34 %
2024/04/03 11:27:28.700, 253.59 W, 83 %, 34 %
2024/04/03 11:27:28.806, 251.78 W, 83 %, 34 %
2024/04/03 11:27:28.910, 234.92 W, 83 %, 34 %
2024/04/03 11:27:29.015, 243.59 W, 83 %, 35 %
2024/04/03 11:27:29.119, 249.94 W, 83 %, 35 %
2024/04/03 11:27:29.223, 251.62 W, 83 %, 35 %
2024/04/03 11:27:29.330, 253.05 W, 83 %, 35 %
2024/04/03 11:27:29.435, 243.54 W, 83 %, 35 %
2024/04/03 11:27:29.541, 252.43 W, 83 %, 35 %
2024/04/03 11:27:29.645, 234.92 W, 83 %, 35 %
2024/04/03 11:27:29.749, 244.01 W, 83 %, 35 %
2024/04/03 11:27:29.857, 241.79 W, 85 %, 33 %
2024/04/03 11:27:29.961, 252.48 W, 86 %, 31 %
2024/04/03 11:27:30.065, 258.98 W, 86 %, 31 %
2024/04/03 11:27:30.169, 248.78 W, 86 %, 32 %
2024/04/03 11:27:30.273, 240.16 W, 86 %, 32 %
2024/04/03 11:27:30.382, 242.15 W, 86 %, 32 %
2024/04/03 11:27:30.486, 250.56 W, 86 %, 32 %
2024/04/03 11:27:30.590, 248.66 W, 86 %, 32 %
2024/04/03 11:27:30.694, 240.26 W, 86 %, 32 %
2024/04/03 11:27:30.798, 254.47 W, 87 %, 32 %
2024/04/03 11:27:30.904, 242.96 W, 87 %, 32 %
2024/04/03 11:27:31.009, 247.74 W, 86 %, 33 %
2024/04/03 11:27:31.114, 234.02 W, 86 %, 33 %
2024/04/03 11:27:31.218, 252.91 W, 86 %, 32 %
2024/04/03 11:27:31.322, 247.88 W, 86 %, 32 %
2024/04/03 11:27:31.428, 247.26 W, 87 %, 33 %
2024/04/03 11:27:31.533, 249.02 W, 87 %, 33 %
2024/04/03 11:27:31.637, 236.44 W, 87 %, 33 %
2024/04/03 11:27:31.742, 240.76 W, 87 %, 33 %
2024/04/03 11:27:31.846, 253.05 W, 87 %, 33 %
2024/04/03 11:27:31.953, 245.24 W, 87 %, 33 %
2024/04/03 11:27:32.059, 247.52 W, 86 %, 33 %
2024/04/03 11:27:32.163, 243.84 W, 86 %, 33 %
2024/04/03 11:27:32.267, 240.55 W, 87 %, 33 %
2024/04/03 11:27:32.371, 251.09 W, 87 %, 33 %
2024/04/03 11:27:32.480, 243.44 W, 87 %, 33 %
2024/04/03 11:27:32.584, 250.57 W, 87 %, 34 %
2024/04/03 11:27:32.688, 249.24 W, 87 %, 34 %
2024/04/03 11:27:32.792, 254.81 W, 87 %, 34 %
2024/04/03 11:27:32.896, 246.70 W, 87 %, 34 %
2024/04/03 11:27:33.003, 257.18 W, 87 %, 34 %
2024/04/03 11:27:33.107, 246.43 W, 87 %, 34 %
2024/04/03 11:27:33.211, 243.41 W, 87 %, 34 %
2024/04/03 11:27:33.316, 234.91 W, 87 %, 34 %
2024/04/03 11:27:33.420, 253.80 W, 87 %, 34 %
2024/04/03 11:27:33.526, 251.75 W, 87 %, 34 %
2024/04/03 11:27:33.630, 252.26 W, 88 %, 34 %
2024/04/03 11:27:33.734, 245.01 W, 88 %, 34 %
2024/04/03 11:27:33.838, 249.08 W, 88 %, 35 %
2024/04/03 11:27:33.943, 244.04 W, 88 %, 35 %
2024/04/03 11:27:34.047, 240.54 W, 88 %, 34 %
2024/04/03 11:27:34.154, 246.76 W, 88 %, 34 %
2024/04/03 11:27:34.258, 247.45 W, 88 %, 35 %
2024/04/03 11:27:34.363, 243.17 W, 88 %, 35 %
2024/04/03 11:27:34.467, 262.67 W, 88 %, 35 %
2024/04/03 11:27:34.571, 254.97 W, 88 %, 35 %
2024/04/03 11:27:34.677, 240.65 W, 88 %, 35 %
2024/04/03 11:27:34.783, 243.43 W, 88 %, 35 %
2024/04/03 11:27:34.887, 253.28 W, 88 %, 35 %
2024/04/03 11:27:34.991, 250.79 W, 88 %, 35 %
2024/04/03 11:27:35.096, 247.23 W, 88 %, 35 %
2024/04/03 11:27:35.203, 256.94 W, 88 %, 36 %
2024/04/03 11:27:35.307, 242.45 W, 88 %, 36 %
2024/04/03 11:27:35.412, 251.10 W, 88 %, 35 %
2024/04/03 11:27:35.517, 254.70 W, 88 %, 35 %
2024/04/03 11:27:35.621, 245.99 W, 88 %, 36 %
2024/04/03 11:27:35.728, 249.15 W, 88 %, 36 %
2024/04/03 11:27:35.832, 249.25 W, 89 %, 35 %
2024/04/03 11:27:35.936, 243.26 W, 89 %, 35 %
2024/04/03 11:27:36.040, 246.40 W, 88 %, 35 %
2024/04/03 11:27:36.145, 251.80 W, 88 %, 35 %
2024/04/03 11:27:36.252, 246.37 W, 88 %, 36 %
2024/04/03 11:27:36.356, 251.49 W, 88 %, 36 %
2024/04/03 11:27:36.460, 253.79 W, 89 %, 35 %
2024/04/03 11:27:36.564, 247.99 W, 89 %, 35 %
2024/04/03 11:27:36.669, 248.59 W, 88 %, 35 %
2024/04/03 11:27:36.776, 255.81 W, 88 %, 35 %
2024/04/03 11:27:36.880, 242.75 W, 89 %, 35 %
2024/04/03 11:27:36.984, 249.78 W, 89 %, 35 %
2024/04/03 11:27:37.088, 260.46 W, 89 %, 36 %
2024/04/03 11:27:37.192, 247.27 W, 89 %, 36 %
2024/04/03 11:27:37.300, 255.28 W, 90 %, 35 %
2024/04/03 11:27:37.405, 249.79 W, 90 %, 35 %
2024/04/03 11:27:37.509, 244.91 W, 90 %, 35 %
2024/04/03 11:27:37.613, 241.00 W, 90 %, 35 %
2024/04/03 11:27:37.717, 252.20 W, 90 %, 36 %
2024/04/03 11:27:37.823, 251.41 W, 90 %, 35 %
2024/04/03 11:27:37.928, 247.85 W, 90 %, 35 %
2024/04/03 11:27:38.032, 249.21 W, 91 %, 36 %
2024/04/03 11:27:38.136, 232.77 W, 91 %, 36 %
2024/04/03 11:27:38.240, 248.11 W, 90 %, 36 %
2024/04/03 11:27:38.350, 245.21 W, 90 %, 36 %
2024/04/03 11:27:38.454, 257.85 W, 90 %, 36 %
2024/04/03 11:27:38.558, 251.77 W, 90 %, 36 %
2024/04/03 11:27:38.662, 244.06 W, 91 %, 36 %
2024/04/03 11:27:38.766, 250.53 W, 91 %, 36 %
2024/04/03 11:27:38.872, 247.38 W, 90 %, 36 %
2024/04/03 11:27:38.977, 250.15 W, 90 %, 36 %
2024/04/03 11:27:39.081, 251.65 W, 91 %, 36 %
2024/04/03 11:27:39.185, 246.09 W, 91 %, 36 %
2024/04/03 11:27:39.289, 248.27 W, 91 %, 36 %
2024/04/03 11:27:39.395, 254.71 W, 91 %, 36 %
2024/04/03 11:27:39.499, 245.18 W, 91 %, 37 %
2024/04/03 11:27:39.603, 241.03 W, 91 %, 37 %
2024/04/03 11:27:39.707, 247.05 W, 91 %, 36 %
2024/04/03 11:27:39.812, 240.61 W, 91 %, 36 %
2024/04/03 11:27:39.916, 254.10 W, 91 %, 36 %
2024/04/03 11:27:40.024, 250.24 W, 91 %, 36 %
2024/04/03 11:27:40.128, 251.92 W, 91 %, 37 %
2024/04/03 11:27:40.232, 247.11 W, 91 %, 37 %
2024/04/03 11:27:40.337, 253.10 W, 91 %, 36 %
2024/04/03 11:27:40.441, 253.82 W, 91 %, 36 %
2024/04/03 11:27:40.545, 243.98 W, 91 %, 36 %
2024/04/03 11:27:40.650, 248.18 W, 91 %, 37 %
2024/04/03 11:27:40.754, 243.32 W, 91 %, 37 %
2024/04/03 11:27:40.858, 247.58 W, 91 %, 36 %
2024/04/03 11:27:40.962, 256.19 W, 91 %, 36 %
2024/04/03 11:27:41.066, 242.02 W, 91 %, 36 %
2024/04/03 11:27:41.174, 246.24 W, 91 %, 36 %
2024/04/03 11:27:41.278, 249.85 W, 91 %, 37 %
2024/04/03 11:27:41.382, 254.61 W, 91 %, 37 %
2024/04/03 11:27:41.487, 232.97 W, 91 %, 36 %
2024/04/03 11:27:41.591, 255.65 W, 91 %, 36 %
2024/04/03 11:27:41.695, 255.28 W, 91 %, 37 %
2024/04/03 11:27:41.800, 246.39 W, 91 %, 37 %
2024/04/03 11:27:41.904, 254.88 W, 91 %, 37 %
2024/04/03 11:27:42.008, 248.43 W, 91 %, 37 %
2024/04/03 11:27:42.112, 242.70 W, 92 %, 36 %
2024/04/03 11:27:42.216, 268.67 W, 92 %, 36 %
2024/04/03 11:27:42.324, 256.08 W, 91 %, 37 %
2024/04/03 11:27:42.428, 248.62 W, 91 %, 37 %
2024/04/03 11:27:42.532, 240.40 W, 92 %, 36 %
2024/04/03 11:27:42.637, 253.12 W, 92 %, 36 %
2024/04/03 11:27:42.741, 252.30 W, 92 %, 36 %
2024/04/03 11:27:42.848, 253.97 W, 92 %, 36 %
2024/04/03 11:27:42.955, 245.43 W, 91 %, 37 %
2024/04/03 11:27:43.059, 245.88 W, 91 %, 37 %
2024/04/03 11:27:43.163, 260.58 W, 92 %, 37 %
2024/04/03 11:27:43.269, 253.89 W, 92 %, 37 %
2024/04/03 11:27:43.374, 247.53 W, 92 %, 37 %
2024/04/03 11:27:43.478, 252.72 W, 92 %, 37 %
2024/04/03 11:27:43.582, 249.60 W, 92 %, 37 %
2024/04/03 11:27:43.686, 248.86 W, 92 %, 37 %
2024/04/03 11:27:43.790, 248.47 W, 92 %, 37 %
2024/04/03 11:27:43.896, 238.73 W, 92 %, 37 %
2024/04/03 11:27:44.001, 253.79 W, 92 %, 37 %
2024/04/03 11:27:44.105, 249.64 W, 92 %, 37 %
2024/04/03 11:27:44.210, 246.88 W, 92 %, 37 %
2024/04/03 11:27:44.314, 251.95 W, 92 %, 37 %
2024/04/03 11:27:44.418, 245.17 W, 92 %, 37 %
2024/04/03 11:27:44.523, 256.04 W, 92 %, 37 %
2024/04/03 11:27:44.627, 245.93 W, 92 %, 37 %
2024/04/03 11:27:44.731, 245.18 W, 92 %, 37 %
2024/04/03 11:27:44.836, 245.75 W, 92 %, 37 %
2024/04/03 11:27:44.940, 252.36 W, 92 %, 38 %
2024/04/03 11:27:45.044, 258.64 W, 92 %, 38 %
2024/04/03 11:27:45.149, 240.71 W, 92 %, 37 %
2024/04/03 11:27:45.253, 253.67 W, 92 %, 37 %
2024/04/03 11:27:45.357, 248.92 W, 92 %, 37 %
2024/04/03 11:27:45.461, 250.06 W, 92 %, 37 %
2024/04/03 11:27:45.565, 255.17 W, 92 %, 38 %
2024/04/03 11:27:45.669, 252.00 W, 92 %, 38 %
2024/04/03 11:27:45.775, 234.73 W, 92 %, 37 %
2024/04/03 11:27:45.884, 245.46 W, 92 %, 37 %
2024/04/03 11:27:45.988, 240.32 W, 92 %, 37 %
2024/04/03 11:27:46.093, 259.56 W, 92 %, 38 %
2024/04/03 11:27:46.199, 243.15 W, 92 %, 38 %
2024/04/03 11:27:46.304, 242.06 W, 92 %, 38 %
