timestamp, power.draw [W], utilization.gpu [%], utilization.memory [%]
2024/04/03 10:55:07.653, 259.61 W, 100 %, 35 %
2024/04/03 10:55:07.757, 250.21 W, 100 %, 35 %
2024/04/03 10:55:07.864, 253.03 W, 100 %, 36 %
2024/04/03 10:55:07.968, 253.25 W, 100 %, 36 %
2024/04/03 10:55:08.072, 249.95 W, 100 %, 35 %
2024/04/03 10:55:08.177, 249.35 W, 100 %, 35 %
2024/04/03 10:55:08.281, 245.35 W, 100 %, 35 %
2024/04/03 10:55:08.386, 253.72 W, 100 %, 35 %
2024/04/03 10:55:08.490, 242.32 W, 100 %, 35 %
2024/04/03 10:55:08.594, 239.14 W, 100 %, 35 %
2024/04/03 10:55:08.698, 241.76 W, 100 %, 35 %
2024/04/03 10:55:08.803, 249.36 W, 100 %, 35 %
2024/04/03 10:55:08.910, 244.26 W, 100 %, 35 %
2024/04/03 10:55:09.014, 247.81 W, 100 %, 35 %
2024/04/03 10:55:09.118, 255.20 W, 100 %, 35 %
2024/04/03 10:55:09.222, 240.04 W, 100 %, 35 %
2024/04/03 10:55:09.327, 255.66 W, 100 %, 35 %
2024/04/03 10:55:09.431, 243.56 W, 100 %, 35 %
2024/04/03 10:55:09.537, 248.81 W, 100 %, 35 %
2024/04/03 10:55:09.642, 259.73 W, 100 %, 35 %
2024/04/03 10:55:09.746, 246.37 W, 100 %, 35 %
2024/04/03 10:55:09.850, 254.98 W, 100 %, 35 %
2024/04/03 10:55:09.954, 243.07 W, 100 %, 35 %
2024/04/03 10:55:10.062, 250.98 W, 100 %, 35 %
2024/04/03 10:55:10.167, 239.07 W, 100 %, 35 %
2024/04/03 10:55:10.271, 242.76 W, 100 %, 35 %
2024/04/03 10:55:10.376, 228.32 W, 100 %, 35 %
2024/04/03 10:55:10.480, 247.73 W, 91 %, 31 %
2024/04/03 10:55:10.586, 257.12 W, 91 %, 31 %
2024/04/03 10:55:10.691, 246.08 W, 100 %, 35 %
2024/04/03 10:55:10.795, 256.75 W, 100 %, 35 %
2024/04/03 10:55:10.899, 253.01 W, 100 %, 35 %
2024/04/03 10:55:11.003, 249.26 W, 100 %, 35 %
2024/04/03 10:55:11.110, 248.77 W, 100 %, 35 %
2024/04/03 10:55:11.214, 249.74 W, 100 %, 35 %
2024/04/03 10:55:11.318, 220.20 W, 100 %, 35 %
2024/04/03 10:55:11.422, 246.47 W, 100 %, 35 %
2024/04/03 10:55:11.526, 256.06 W, 100 %, 35 %
2024/04/03 10:55:11.631, 246.19 W, 100 %, 35 %
2024/04/03 10:55:11.737, 256.86 W, 100 %, 35 %
2024/04/03 10:55:11.841, 254.01 W, 100 %, 35 %
2024/04/03 10:55:11.945, 249.28 W, 100 %, 35 %
2024/04/03 10:55:12.051, 238.73 W, 100 %, 35 %
2024/04/03 10:55:12.155, 257.37 W, 100 %, 35 %
2024/04/03 10:55:12.267, 252.46 W, 100 %, 35 %
2024/04/03 10:55:12.371, 243.98 W, 100 %, 35 %
2024/04/03 10:55:12.475, 240.60 W, 100 %, 35 %
2024/04/03 10:55:12.579, 258.58 W, 100 %, 35 %
2024/04/03 10:55:12.683, 242.25 W, 100 %, 35 %
2024/04/03 10:55:12.790, 239.52 W, 100 %, 35 %
2024/04/03 10:55:12.896, 240.07 W, 100 %, 35 %
2024/04/03 10:55:13.002, 250.17 W, 100 %, 35 %
2024/04/03 10:55:13.106, 250.04 W, 100 %, 35 %
2024/04/03 10:55:13.216, 234.88 W, 100 %, 35 %
2024/04/03 10:55:13.320, 261.84 W, 100 %, 35 %
2024/04/03 10:55:13.424, 238.57 W, 100 %, 35 %
2024/04/03 10:55:13.529, 248.86 W, 100 %, 35 %
2024/04/03 10:55:13.633, 244.31 W, 100 %, 35 %
2024/04/03 10:55:13.740, 241.12 W, 100 %, 35 %
2024/04/03 10:55:13.844, 249.10 W, 100 %, 35 %
2024/04/03 10:55:13.948, 245.55 W, 100 %, 35 %
2024/04/03 10:55:14.052, 241.54 W, 100 %, 35 %
2024/04/03 10:55:14.157, 244.69 W, 100 %, 35 %
2024/04/03 10:55:14.263, 251.47 W, 100 %, 35 %
2024/04/03 10:55:14.367, 252.95 W, 100 %, 36 %
2024/04/03 10:55:14.471, 240.07 W, 100 %, 36 %
2024/04/03 10:55:14.575, 258.26 W, 100 %, 35 %
2024/04/03 10:55:14.680, 252.84 W, 100 %, 35 %
2024/04/03 10:55:14.784, 237.05 W, 100 %, 35 %
2024/04/03 10:55:14.889, 248.21 W, 100 %, 35 %
2024/04/03 10:55:14.993, 245.18 W, 100 %, 35 %
2024/04/03 10:55:15.097, 238.64 W, 100 %, 35 %
2024/04/03 10:55:15.202, 246.43 W, 100 %, 35 %
2024/04/03 10:55:15.306, 245.87 W, 100 %, 35 %
2024/04/03 10:55:15.410, 249.51 W, 100 %, 35 %
2024/04/03 10:55:15.515, 248.49 W, 100 %, 35 %
2024/04/03 10:55:15.620, 250.19 W, 100 %, 35 %
2024/04/03 10:55:15.724, 239.99 W, 100 %, 35 %
2024/04/03 10:55:15.829, 258.56 W, 100 %, 35 %
2024/04/03 10:55:15.933, 244.43 W, 100 %, 35 %
2024/04/03 10:55:16.039, 256.64 W, 100 %, 35 %
2024/04/03 10:55:16.144, 233.17 W, 100 %, 35 %
2024/04/03 10:55:16.248, 240.74 W, 100 %, 35 %
2024/04/03 10:55:16.352, 255.19 W, 100 %, 35 %
2024/04/03 10:55:16.456, 255.09 W, 100 %, 35 %
2024/04/03 10:55:16.561, 249.38 W, 100 %, 35 %
2024/04/03 10:55:16.670, 241.73 W, 100 %, 35 %
2024/04/03 10:55:16.775, 239.94 W, 100 %, 35 %
2024/04/03 10:55:16.879, 258.95 W, 100 %, 35 %
2024/04/03 10:55:16.983, 249.25 W, 100 %, 35 %
2024/04/03 10:55:17.087, 252.78 W, 100 %, 35 %
2024/04/03 10:55:17.195, 243.71 W, 100 %, 35 %
2024/04/03 10:55:17.299, 251.54 W, 100 %, 35 %
2024/04/03 10:55:17.404, 253.71 W, 100 %, 36 %
2024/04/03 10:55:17.508, 242.66 W, 100 %, 36 %
2024/04/03 10:55:17.615, 260.90 W, 100 %, 35 %
2024/04/03 10:55:17.719, 242.20 W, 100 %, 35 %
2024/04/03 10:55:17.823, 256.87 W, 100 %, 35 %
2024/04/03 10:55:17.927, 261.57 W, 100 %, 35 %
2024/04/03 10:55:18.032, 254.01 W, 91 %, 32 %
2024/04/03 10:55:18.136, 266.32 W, 91 %, 32 %
2024/04/03 10:55:18.274, 244.41 W, 100 %, 35 %
2024/04/03 10:55:18.379, 243.82 W, 100 %, 35 %
2024/04/03 10:55:18.489, 248.28 W, 100 %, 35 %
2024/04/03 10:55:18.593, 246.35 W, 100 %, 35 %
2024/04/03 10:55:18.698, 256.45 W, 100 %, 35 %
2024/04/03 10:55:18.802, 237.27 W, 100 %, 35 %
2024/04/03 10:55:18.906, 243.38 W, 100 %, 35 %
2024/04/03 10:55:19.013, 245.22 W, 100 %, 35 %
2024/04/03 10:55:19.117, 244.05 W, 100 %, 35 %
2024/04/03 10:55:19.222, 245.46 W, 100 %, 35 %
2024/04/03 10:55:19.327, 246.52 W, 100 %, 35 %
2024/04/03 10:55:19.431, 257.15 W, 100 %, 35 %
2024/04/03 10:55:19.538, 238.20 W, 100 %, 35 %
2024/04/03 10:55:19.642, 257.91 W, 100 %, 35 %
2024/04/03 10:55:19.747, 242.55 W, 100 %, 35 %
2024/04/03 10:55:19.851, 246.69 W, 100 %, 35 %
2024/04/03 10:55:19.955, 239.85 W, 100 %, 35 %
2024/04/03 10:55:
