timestamp, power.draw [W], utilization.gpu [%], utilization.memory [%]
2024/04/03 12:59:34.527, 252.27 W, 91 %, 37 %
2024/04/03 12:59:34.631, 246.78 W, 91 %, 37 %
2024/04/03 12:59:34.735, 248.38 W, 92 %, 36 %
2024/04/03 12:59:34.839, 252.68 W, 92 %, 36 %
2024/04/03 12:59:34.944, 250.33 W, 92 %, 36 %
2024/04/03 12:59:35.049, 243.52 W, 92 %, 36 %
2024/04/03 12:59:35.153, 250.56 W, 91 %, 37 %
2024/04/03 12:59:35.257, 252.04 W, 91 %, 37 %
2024/04/03 12:59:35.361, 248.46 W, 92 %, 36 %
2024/04/03 12:59:35.465, 256.58 W, 92 %, 36 %
2024/04/03 12:59:35.571, 246.44 W, 91 %, 37 %
2024/04/03 12:59:35.676, 243.63 W, 91 %, 37 %
2024/04/03 12:59:35.780, 256.95 W, 92 %, 37 %
2024/04/03 12:59:35.884, 244.73 W, 92 %, 37 %
2024/04/03 12:59:35.988, 243.28 W, 92 %, 36 %
2024/04/03 12:59:36.094, 252.58 W, 92 %, 36 %
2024/04/03 12:59:36.198, 250.71 W, 91 %, 37 %
2024/04/03 12:59:36.302, 244.02 W, 91 %, 37 %
2024/04/03 12:59:36.407, 249.85 W, 91 %, 37 %
2024/04/03 12:59:36.511, 243.90 W, 92 %, 37 %
2024/04/03 12:59:36.618, 246.66 W, 92 %, 37 %
2024/04/03 12:59:36.727, 247.04 W, 92 %, 37 %
2024/04/03 12:59:36.831, 246.98 W, 92 %, 37 %
2024/04/03 12:59:36.935, 247.73 W, 92 %, 36 %
2024/04/03 12:59:37.042, 260.31 W, 92 %, 36 %
2024/04/03 12:59:37.147, 246.38 W, 92 %, 37 %
2024/04/03 12:59:37.251, 241.84 W, 92 %, 37 %
2024/04/03 12:59:37.355, 252.89 W, 92 %, 37 %
2024/04/03 12:59:37.460, 246.00 W, 92 %, 37 %
2024/04/03 12:59:37.566, 244.47 W, 92 %, 37 %
2024/04/03 12:59:37.670, 253.92 W, 92 %, 37 %
2024/04/03 12:59:37.774, 248.12 W, 92 %, 37 %
2024/04/03 12:59:37.878, 245.80 W, 92 %, 37 %
2024/04/03 12:59:37.983, 250.52 W, 92 %, 37 %
2024/04/03 12:59:38.092, 253.30 W, 92 %, 37 %
2024/04/03 12:59:38.197, 247.94 W, 92 %, 37 %
2024/04/03 12:59:38.301, 247.69 W, 92 %, 37 %
2024/04/03 12:59:38.405, 255.68 W, 92 %, 37 %
2024/04/03 12:59:38.509, 226.61 W, 92 %, 37 %
2024/04/03 12:59:38.617, 251.08 W, 92 %, 37 %
2024/04/03 12:59:38.721, 256.40 W, 92 %, 37 %
2024/04/03 12:59:38.825, 245.62 W, 92 %, 37 %
2024/04/03 12:59:38.929, 255.30 W, 92 %, 37 %
2024/04/03 12:59:39.033, 249.95 W, 92 %, 37 %
2024/04/03 12:59:39.141, 252.35 W, 92 %, 38 %
2024/04/03 12:59:39.247, 251.14 W, 92 %, 38 %
2024/04/03 12:59:39.352, 251.07 W, 92 %, 37 %
2024/04/03 12:59:39.456, 240.39 W, 92 %, 37 %
2024/04/03 12:59:39.560, 269.02 W, 92 %, 37 %
2024/04/03 12:59:39.667, 244.17 W, 92 %, 37 %
2024/04/03 12:59:39.771, 255.17 W, 92 %, 38 %
2024/04/03 12:59:39.876, 254.07 W, 92 %, 38 %
2024/04/03 12:59:39.980, 247.02 W, 92 %, 38 %
2024/04/03 12:59:40.084, 241.51 W, 92 %, 38 %
2024/04/03 12:59:40.194, 252.79 W, 93 %, 37 %
2024/04/03 12:59:40.298, 250.92 W, 93 %, 37 %
2024/04/03 12:59:40.402, 249.37 W, 92 %, 38 %
2024/04/03 12:59:40.506, 251.81 W, 92 %, 38 %
2024/04/03 12:59:40.610, 246.77 W, 92 %, 38 %
2024/04/03 12:59:40.716, 255.14 W, 92 %, 38 %
2024/04/03 12:59:40.821, 250.01 W, 92 %, 38 %
2024/04/03 12:59:40.925, 249.59 W, 92 %, 38 %
2024/04/03 12:59:41.029, 247.12 W, 93 %, 38 %
2024/04/03 12:59:41.133, 244.72 W, 93 %, 38 %
2024/04/03 12:59:41.243, 257.84 W, 93 %, 38 %
2024/04/03 12:59:41.347, 233.15 W, 93 %, 38 %
2024/04/03 12:59:41.451, 255.58 W, 93 %, 37 %
2024/04/03 12:59:41.556, 247.79 W, 93 %, 37 %
2024/04/03 12:59:41.660, 257.36 W, 93 %, 37 %
2024/04/03 12:59:41.770, 251.40 W, 93 %, 37 %
2024/04/03 12:59:41.875, 252.54 W, 93 %, 37 %
2024/04/03 12:59:41.979, 251.06 W, 93 %, 36 %
2024/04/03 12:59:42.083, 253.76 W, 93 %, 36 %
2024/04/03 12:59:42.192, 237.62 W, 93 %, 35 %
2024/04/03 12:59:42.296, 255.06 W, 93 %, 35 %
2024/04/03 12:59:42.400, 242.57 W, 93 %, 36 %
2024/04/03 12:59:42.504, 247.92 W, 93 %, 36 %
2024/04/03 12:59:42.608, 244.14 W, 93 %, 35 %
2024/04/03 12:59:42.714, 256.17 W, 93 %, 35 %
2024/04/03 12:59:42.818, 246.54 W, 93 %, 36 %
2024/04/03 12:59:42.922, 238.35 W, 93 %, 36 %
2024/04/03 12:59:43.026, 244.51 W, 93 %, 36 %
2024/04/03 12:59:43.130, 248.69 W, 93 %, 36 %
2024/04/03 12:59:43.235, 249.29 W, 93 %, 36 %
2024/04/03 12:59:43.341, 246.77 W, 93 %, 36 %
2024/04/03 12:59:43.445, 248.39 W, 93 %, 36 %
2024/04/03 12:59:43.549, 248.51 W, 93 %, 36 %
2024/04/03 12:59:43.653, 245.39 W, 93 %, 36 %
2024/04/03 12:59:43.757, 241.21 W, 93 %, 36 %
2024/04/03 12:59:43.865, 254.99 W, 93 %, 37 %
2024/04/03 12:59:43.969, 253.24 W, 93 %, 37 %
2024/04/03 12:59:44.073, 240.71 W, 94 %, 36 %
2024/04/03 12:59:44.178, 252.58 W, 93 %, 36 %
2024/04/03 12:59:44.282, 264.84 W, 93 %, 36 %
2024/04/03 12:59:44.389, 254.84 W, 93 %, 37 %
2024/04/03 12:59:44.495, 252.47 W, 93 %, 37 %
2024/04/03 12:59:44.599, 239.76 W, 94 %, 36 %
2024/04/03 12:59:44.703, 253.04 W, 94 %, 36 %
2024/04/03 12:59:44.807, 257.61 W, 94 %, 36 %
2024/04/03 12:59:44.914, 242.17 W, 94 %, 36 %
2024/04/03 12:59:45.018, 243.01 W, 94 %, 36 %
2024/04/03 12:59:45.122, 240.83 W, 94 %, 36 %
2024/04/03 12:59:45.226, 241.28 W, 94 %, 37 %
2024/04/03 12:59:45.330, 235.90 W, 94 %, 37 %
2024/04/03 12:59:45.435, 254.96 W, 94 %, 36 %
2024/04/03 12:59:45.541, 242.37 W, 94 %, 36 %
2024/04/03 12:59:45.645, 247.50 W, 94 %, 36 %
2024/04/03 12:59:45.750, 247.96 W, 94 %, 36 %
2024/04/03 12:59:45.854, 243.28 W, 94 %, 37 %
2024/04/03 12:59:45.958, 254.42 W, 94 %, 37 %
2024/04/03 12:59:46.064, 253.69 W, 94 %, 37 %
2024/04/03 12:59:46.168, 238.12 W, 94 %, 37 %
2024/04/03 12:59:46.272, 254.23 W, 94 %, 37 %
2024/04/03 12:59:46.377, 250.68 W, 94 %, 37 %
2024/04/03 12:59:46.481, 244.15 W, 94 %, 37 %
2024/04/03 12:59:46.585, 244.65 W, 94 %, 37 %
2024/04/03 12:59:46.693, 250.25 W, 94 %, 37 %
2024/04/03 12:59:46.797, 242.11 W, 94 %, 37 %
2024/04/03 12:59:46.902, 241.62 W, 94 %, 37 %
2024/04/03 12:59:47.006, 258.48 W, 94 %, 37 %
2024/04/03 12:59:47.110, 248.97 W, 94 %, 37 %
2024/04/03 12:59:47.218, 238.39 W, 94 %, 38 %
2024/04/03 12:59:47.322, 256.94 W, 94 %, 38 %
2024/04/03 12:59:47.427, 249.41 W, 94 %, 36 %
2024/04/03 12:59:47.531, 243.74 W, 94 %, 36 %
2024/04/03 12:59:47.640, 260.32 W, 94 %, 37 %
2024/04/03 12:59:47.744, 243.77 W, 94 %, 37 %
2024/04/03 12:59:47.848, 248.99 W, 94 %, 37 %
2024/04/03 12:59:47.952, 243.47 W, 94 %, 37 %
2024/04/03 12:59:48.057, 264.78 W, 94 %, 37 %
2024/04/03 12:59:48.167, 243.63 W, 94 %, 37 %
2024/04/03 12:59:48.271, 244.19 W, 94 %, 37 %
2024/04/03 12:59:48.375, 247.39 W, 94 %, 37 %
2024/04/03 12:59:48.479, 239.01 W, 94 %, 37 %
2024/04/03 12:59:48.584, 252.71 W, 94 %, 37 %
2024/04/03 12:59:48.689, 252.52 W, 94 %, 38 %
2024/04/03 12:59:48.793, 248.62 W, 94 %, 38 %
2024/04/03 12:59:48.897, 246.02 W, 94 %, 37 %
2024/04/03 12:59:49.001, 243.99 W, 94 %, 37 %
2024/04/03 12:59:49.106, 250.76 W, 94 %, 37 %
2024/04/03 12:59:49.212, 251.59 W, 94 %, 37 %
2024/04/03 12:59:49.316, 246.28 W, 94 %, 37 %
2024/04/03 12:59:49.421, 240.41 W, 94 %, 37 %
2024/04/03 12:59:49.525, 251.87 W, 94 %, 38 %
2024/04/03 12:59:49.630, 245.76 W, 94 %, 37 %
2024/04/03 12:59:49.734, 245.67 W, 94 %, 37 %
2024/04/03 12:59:49.842, 250.82 W, 94 %, 37 %
2024/04/03 12:59:49.946, 252.10 W, 94 %, 37 %
2024/04/03 12:59:50.050, 240.32 W, 94 %, 38 %
2024/04/03 12:59:50.154, 246.52 W, 94 %, 38 %
2024/04/03 12:59:50.261, 239.68 W, 94 %, 37 %
2024/04/03 12:59:50.365, 254.12 W, 94 %, 37 %
2024/04/03 12:59:50.469, 243.72 W, 94 %, 37 %
2024/04/03 12:59:50.574, 253.26 W, 94 %, 37 %
2024/04/03 12:59:50.678, 246.15 W, 94 %, 37 %
2024/04/03 12:59:50.782, 240.08 W, 94 %, 37 %
2024/04/03 12:59:50.888, 249.49 W, 94 %, 38 %
2024/04/03 12:59:50.993, 250.68 W, 94 %, 38 %
2024/04/03 12:59:51.097, 248.59 W, 94 %, 38 %
2024/04/03 12:59:51.201, 246.50 W, 94 %, 38 %
2024/04/03 12:59:51.305, 249.17 W, 94 %, 37 %
2024/04/03 12:59:51.411, 248.05 W, 94 %, 37 %
2024/04/03 12:59:51.515, 253.84 W, 94 %, 38 %
2024/04/03 12:59:51.619, 248.43 W, 94 %, 38 %
2024/04/03 12:59:51.723, 250.77 W, 94 %, 38 %
2024/04/03 12:59:51.828, 244.83 W, 94 %, 38 %
2024/04/03 12:59:51.932, 257.69 W, 94 %, 38 %
2024/04/03 12:59:52.038, 250.11 W, 94 %, 38 %
2024/04/03 12:59:52.142, 253.98 W, 94 %, 38 %
2024/04/03 12:59:52.246, 252.27 W, 94 %, 39 %
2024/04/03 12:59:52.350, 252.11 W, 94 %, 39 %
2024/04/03 12:59:52.454, 243.80 W, 94 %, 38 %
2024/04/03 12:59:52.563, 249.74 W, 94 %, 38 %
2024/04/03 12:59:52.668, 240.80 W, 95 %, 38 %
2024/04/03 12:59:52.773, 250.27 W, 95 %, 38 %
2024/04/03 12:59:52.877, 259.64 W, 94 %, 38 %
2024/04/03 12:59:52.987, 224.51 W, 94 %, 38 %
2024/04/03 12:59:53.091, 253.46 W, 95 %, 39 %
2024/04/03 12:59:53.195, 256.80 W, 95 %, 39 %
2024/04/03 12:59:53.299, 242.73 W, 95 %, 39 %
2024/04/03 12:59:53.404, 246.15 W, 95 %, 39 %
2024/04/03 12:59:53.513, 254.98 W, 95 %, 39 %
2024/04/03 12:59:53.617, 244.75 W, 95 %, 39 %
2024/04/03 12:59:53.722, 256.39 W, 95 %, 39 %
2024/04/03 12:59:53.826, 245.03 W, 95 %, 39 %
2024/04/03 12:59:53.930, 250.81 W, 95 %, 40 %
2024/04/03 12:59:54.037, 252.34 W, 95 %, 40 %
2024/04/03 12:59:54.141, 241.60 W, 95 %, 39 %
2024/04/03 12:59:54.245, 244.61 W, 95 %, 39 %
2024/04/03 12:59:54.349, 254.65 W, 95 %, 39 %
2024/04/03 12:59:54.453, 251.27 W, 95 %, 39 %
2024/04/03 12:59:54.562, 248.46 W, 95 %, 39 %
2024/04/03 12:59:54.666, 250.99 W, 95 %, 39 %
2024/04/03 12:59:54.771, 245.47 W, 95 %, 40 %
2024/04/03 12:59:54.875, 253.94 W, 95 %, 39 %
2024/04/03 12:59:54.979, 249.51 W, 95 %, 39 %
2024/04/03 12:59:55.093, 249.53 W, 95 %, 39 %
2024/04/03 12:59:55.197, 252.63 W, 95 %, 39 %
2024/04/03 12:59:55.302, 246.74 W, 96 %, 39 %
2024/04/03 12:59:55.410, 256.98 W, 96 %, 39 %
2024/04/03 12:59:55.514, 245.57 W, 95 %, 41 %
2024/04/03 12:59:55.618, 266.28 W, 95 %, 41 %
2024/04/03 12:59:55.722, 253.22 W, 95 %, 39 %
2024/04/03 12:59:55.826, 246.06 W, 95 %, 39 %
2024/04/03 12:59:55.933, 249.05 W, 95 %, 39 %
2024/04/03 12:59:56.037, 253.20 W, 95 %, 39 %
2024/04/03 12:59:56.142, 246.71 W, 95 %, 39 %
2024/04/03 12:59:56.246, 246.87 W, 95 %, 39 %
2024/04/03 12:59:56.350, 255.98 W, 95 %, 40 %
2024/04/03 12:59:56.454, 246.15 W, 95 %, 40 %
2024/04/03 12:59:56.560, 255.25 W, 95 %, 40 %
2024/04/03 12:59:56.664, 247.50 W, 95 %, 40 %
2024/04/03 12:59:56.769, 253.01 W, 95 %, 39 %
2024/04/03 12:59:56.873, 248.18 W, 95 %, 39 %
2024/04/03 12:59:56.977, 248.67 W, 96 %, 39 %
2024/04/03 12:59:57.081, 242.16 W, 96 %, 39 %
2024/04/03 12:59:57.188, 248.82 W, 96 %, 39 %
2024/04/03 12:59:57.292, 251.18 W, 95 %, 41 %
2024/04/03 12:59:57.396, 246.52 W, 95 %, 41 %
2024/04/03 12:59:57.501, 244.62 W, 96 %, 39 %
2024/04/03 12:59:57.605, 248.28 W, 96 %, 39 %
2024/04/03 12:59:57.710, 255.49 W, 96 %, 40 %
2024/04/03 12:59:57.824, 250.42 W, 96 %, 40 %
2024/04/03 12:59:57.928, 254.58 W, 96 %, 40 %
2024/04/03 12:59:58.033, 258.66 W, 96 %, 40 %
2024/04/03 12:59:58.137, 241.66 W, 95 %, 41 %
2024/04/03 12:59:58.242, 254.03 W, 95 %, 41 %
2024/04/03 12:59:58.346, 245.27 W, 96 %, 40 %
2024/04/03 12:59:58.450, 260.08 W, 96 %, 40 %
2024/04/03 12:59:58.554, 245.38 W, 96 %, 40 %
2024/04/03 12:59:58.658, 256.14 W, 96 %, 40 %
2024/04/03 12:59:58.764, 254.00 W, 96 %, 40 %
2024/04/03 12:59:58.868, 234.72 W, 96 %, 40 %
2024/04/03 12:59:58.973, 245.84 W, 96 %, 40 %
2024/04/03 12:59:59.077, 243.90 W, 96 %, 40 %
2024/04/03 12:59:59.181, 247.02 W, 96 %, 41 %
2024/04/03 12:59:59.285, 243.63 W, 96 %, 41 %
2024/04/03 12:59:59.397, 252.20 W, 96 %, 40 %
2024/04/03 12:59:59.501, 257.60 W, 96 %, 40 %
2024/04/03 12:59:59.605, 250.61 W, 96 %, 40 %
2024/04/03 12:59:59.709, 250.23 W, 96 %, 40 %
2024/04/03 12:59:59.814, 238.44 W, 96 %, 40 %
2024/04/03 12:59:59.921, 251.29 W, 96 %, 40 %
2024/04/03 13:00:00.026, 244.56 W, 95 %, 41 %
2024/04/03 13:00:00.130, 253.63 W, 96 %, 40 %
2024/04/03 13:00:00.234, 239.04 W, 96 %, 40 %
2024/04/03 13:00:00.338, 259.23 W, 96 %, 40 %
2024/04/03 13:00:00.453, 240.76 W, 96 %, 40 %
2024/04/03 13:00:00.557, 247.18 W, 96 %, 40 %
2024/04/03 13:00:00.661, 259.66 W, 96 %, 40 %
2024/04/03 13:00:00.771, 242.34 W, 95 %, 41 %
2024/04/03 13:00:00.876, 257.59 W, 95 %, 41 %
2024/04/03 13:00:00.980, 258.36 W, 96 %, 40 %
2024/04/03 13:00:01.084, 242.19 W, 96 %, 40 %
2024/04/03 13:00:01.188, 248.79 W, 96 %, 40 %
2024/04/03 13:00:01.295, 245.72 W, 96 %, 40 %
2024/04/03 13:00:01.399, 250.34 W, 96 %, 40 %
2024/04/03 13:00:01.503, 236.93 W, 96 %, 40 %
2024/04/03 13:00:01.607, 251.98 W, 96 %, 40 %
2024/04/03 13:00:01.711, 251.41 W, 96 %, 40 %
2024/04/03 13:00:01.816, 251.28 W, 96 %, 41 %
2024/04/03 13:00:01.923, 249.33 W, 96 %, 41 %
2024/04/03 13:00:02.027, 247.36 W, 96 %, 40 %
2024/04/03 13:00:02.131, 248.00 W, 96 %, 40 %
2024/04/03 13:00:02.235, 252.77 W, 95 %, 40 %
2024/04/03 13:00:02.340, 248.26 W, 96 %, 42 %
2024/04/03 13:00:02.667, 252.09 W, 96 %, 42 %
2024/04/03 13:00:02.781, 248.78 W, 96 %, 40 %
2024/04/03 13:00:02.885, 254.90 W, 96 %, 40 %
2024/04/03 13:00:02.990, 240.88 W, 96 %, 40 %
2024/04/03 13:00:03.098, 252.85 W, 96 %, 40 %
2024/04/03 13:00:03.207, 244.88 W, 96 %, 40 %
2024/04/03 13:00:03.313, 253.25 W, 96 %, 40 %
2024/04/03 13:00:03.421, 249.04 W, 96 %, 41 %
2024/04/03 13:00:03.526, 240.41 W, 96 %, 41 %
2024/04/03 13:00:03.631, 252.62 W, 96 %, 41 %
2024/04/03 13:00:03.735, 250.32 W, 96 %, 41 %
2024/04/03 13:00:03.839, 259.64 W, 96 %, 40 %
2024/04/03 13:00:03.943, 244.60 W, 96 %, 40 %
2024/04/03 13:00:04.050, 251.20 W, 96 %, 40 %
2024/04/03 13:00:04.155, 246.62 W, 96 %, 40 %
2024/04/03 13:00:04.259, 253.43 W, 96 %, 40 %
2024/04/03 13:00:04.363, 245.00 W, 96 %, 40 %
2024/04/03 13:00:04.467, 236.67 W, 96 %, 42 %
2024/04/03 13:00:04.571, 248.24 W, 96 %, 42 %
2024/04/03 13:00:04.679, 240.48 W, 96 %, 40 %
2024/04/03 13:00:04.783, 253.14 W, 96 %, 41 %
2024/04/03 13:00:04.887, 245.98 W, 96 %, 41 %
2024/04/03 13:00:04.991, 254.41 W, 96 %, 41 %
2024/04/03 13:00:05.095, 247.51 W, 96 %, 41 %
2024/04/03 13:00:05.211, 248.83 W, 96 %, 41 %
2024/04/03 13:00:05.315, 233.61 W, 96 %, 41 %
2024/04/03 13:00:05.419, 257.71 W, 96 %, 41 %
2024/04/03 13:00:05.526, 249.56 W, 96 %, 41 %
2024/04/03 13:00:05.630, 265.96 W, 96 %, 41 %
2024/04/03 13:00:05.734, 242.87 W, 96 %, 41 %
2024/04/03 13:00:05.839, 240.23 W, 96 %, 41 %
2024/04/03 13:00:05.943, 249.05 W, 96 %, 41 %
2024/04/03 13:00:06.048, 233.46 W, 96 %, 40 %
2024/04/03 13:00:06.156, 249.80 W, 96 %, 40 %
2024/04/03 13:00:06.261, 245.67 W, 96 %, 42 %
2024/04/03 13:00:06.365, 244.97 W, 96 %, 42 %
2024/04/03 13:00:06.469, 246.17 W, 96 %, 41 %
2024/04/03 13:00:06.573, 245.18 W, 96 %, 41 %
2024/04/03 13:00:06.681, 244.98 W, 96 %, 41 %
2024/04/03 13:00:06.785, 244.21 W, 96 %, 41 %
2024/04/03 13:00:06.889, 241.39 W, 96 %, 41 %
2024/04/03 13:00:06.993, 256.93 W, 96 %, 41 %
2024/04/03 13:00:07.098, 267.45 W, 96 %, 41 %
2024/04/03 13:00:07.204, 237.94 W, 96 %, 39 %
2024/04/03 13:00:07.309, 262.23 W, 96 %, 39 %
2024/04/03 13:00:07.413, 263.57 W, 96 %, 34 %
2024/04/03 13:00:07.517, 243.68 W, 96 %, 34 %
2024/04/03 13:00:07.621, 236.55 W, 96 %, 34 %
2024/04/03 13:00:07.725, 248.23 W, 96 %, 34 %
2024/04/03 13:00:07.839, 248.58 W, 96 %, 34 %
2024/04/03 13:00:07.943, 248.61 W, 96 %, 34 %
2024/04/03 13:00:08.047, 257.18 W, 96 %, 35 %
2024/04/03 13:00:08.151, 247.92 W, 96 %, 35 %
2024/04/03 13:00:08.260, 256.83 W, 96 %, 35 %
2024/04/03 13:00:08.364, 244.73 W, 96 %, 35 %
2024/04/03 13:00:08.468, 272.42 W, 96 %, 34 %
2024/04/03 13:00:08.572, 251.82 W, 96 %, 34 %
2024/04/03 13:00:08.676, 241.27 W, 96 %, 34 %
2024/04/03 13:00:08.785, 229.81 W, 96 %, 34 %
2024/04/03 13:00:08.889, 240.51 W, 96 %, 34 %
2024/04/03 13:00:08.993, 267.19 W, 96 %, 34 %
2024/04/03 13:00:09.098, 256.07 W, 96 %, 36 %
2024/04/03 13:00:09.202, 253.13 W, 96 %, 36 %
2024/04/03 13:00:09.308, 256.53 W, 96 %, 34 %
2024/04/03 13:00:09.412, 251.18 W, 96 %, 34 %
2024/04/03 13:00:09.516, 239.38 W, 96 %, 34 %
2024/04/03 13:00:09.620, 246.49 W, 96 %, 34 %
2024/04/03 13:00:09.724, 245.80 W, 96 %, 34 %
2024/04/03 13:00:09.835, 240.71 W, 96 %, 34 %
2024/04/03 13:00:09.939, 252.00 W, 96 %, 34 %
2024/04/03 13:00:10.044, 241.35 W, 96 %, 36 %
2024/04/03 13:00:10.150, 246.75 W, 96 %, 36 %
2024/04/03 13:00:10.262, 255.03 W, 96 %, 34 %
2024/04/03 13:00:10.366, 245.98 W, 96 %, 34 %
2024/04/03 13:00:10.470, 247.30 W, 96 %, 34 %
2024/04/03 13:00:10.574, 246.81 W, 96 %, 34 %
2024/04/03 13:00:10.682, 248.99 W, 96 %, 34 %
2024/04/03 13:00:10.786, 258.45 W, 96 %, 34 %
2024/04/03 13:00:10.890, 249.02 W, 96 %, 35 %
2024/04/03 13:00:10.995, 245.69 W, 96 %, 35 %
2024/04/03 13:00:11.099, 245.76 W, 96 %, 36 %
2024/04/03 13:00:11.207, 248.60 W, 96 %, 36 %
2024/04/03 13:00:11.311, 247.62 W, 96 %, 34 %
2024/04/03 13:00:11.415, 251.15 W, 96 %, 34 %
2024/04/03 13:00:11.519, 247.63 W, 97 %, 35 %
2024/04/03 13:00:11.623, 255.22 W, 97 %, 35 %
2024/04/03 13:00:11.731, 241.80 W, 96 %, 34 %
2024/04/03 13:00:11.836, 251.36 W, 96 %, 34 %
2024/04/03 13:00:11.940, 247.73 W, 96 %, 35 %
2024/04/03 13:00:12.044, 248.67 W, 96 %, 35 %
2024/04/03 13:00:12.148, 244.43 W, 96 %, 36 %
2024/04/03 13:00:12.256, 253.21 W, 96 %, 35 %
2024/04/03 13:00:12.360, 234.60 W, 96 %, 35 %
2024/04/03 13:00:12.465, 247.83 W, 97 %, 35 %
2024/04/03 13:00:12.569, 246.75 W, 97 %, 35 %
2024/04/03 13:00:12.673, 250.11 W, 96 %, 35 %
2024/04/03 13:00:12.781, 246.32 W, 96 %, 35 %
2024/04/03 13:00:12.885, 253.17 W, 97 %, 35 %
2024/04/03 13:00:12.989, 251.68 W, 97 %, 35 %
2024/04/03 13:00:13.094, 250.45 W, 96 %, 36 %
2024/04/03 13:00:13.198, 241.67 W, 96 %, 36 %
2024/04/03 13:00:13.306, 246.47 W, 97 %, 35 %
2024/04/03 13:00:13.410, 260.71 W, 97 %, 35 %
2024/04/03 13:00:13.514, 269.51 W, 97 %, 35 %
2024/04/03 13:00:13.618, 249.79 W, 97 %, 35 %
2024/04/03 13:00:13.722, 237.38 W, 97 %, 35 %
2024/04/03 13:00:13.831, 247.88 W, 97 %, 35 %
2024/04/03 13:00:13.935, 262.47 W, 97 %, 35 %
2024/04/03 13:00:14.040, 241.15 W, 97 %, 35 %
2024/04/03 13:00:14.144, 252.93 W, 96 %, 37 %
2024/04/03 13:00:14.248, 247.40 W, 96 %, 37 %
2024/04/03 13:00:14.357, 241.11 W, 97 %, 35 %
2024/04/03 13:00:14.461, 256.25 W, 97 %, 35 %
2024/04/03 13:00:14.566, 257.77 W, 97 %, 35 %
2024/04/03 13:00:14.670, 238.20 W, 97 %, 35 %
2024/04/03 13:00:14.779, 246.39 W, 97 %, 35 %
2024/04/03 13:00:14.883, 252.07 W, 97 %, 35 %
2024/04/03 13:00:14.988, 233.84 W, 97 %, 35 %
2024/04/03 13:00:15.093, 247.42 W, 97 %, 36 %
2024/04/03 13:00:15.203, 252.32 W, 97 %, 36 %
2024/04/03 13:00:15.307, 251.32 W, 97 %, 35 %
2024/04/03 13:00:15.412, 252.10 W, 97 %, 35 %
2024/04/03 13:00:15.516, 254.22 W, 97 %, 35 %
2024/04/03 13:00:15.620, 243.48 W, 97 %, 35 %
2024/04/03 13:00:15.729, 243.29 W, 97 %, 35 %
2024/04/03 13:00:15.833, 251.68 W, 97 %, 35 %
2024/04/03 13:00:15.938, 259.66 W, 97 %, 35 %
2024/04/03 13:00:16.042, 239.81 W, 97 %, 35 %
2024/04/03 13:00:16.150, 240.41 W, 97 %, 36 %
2024/04/03 13:00:16.255, 248.57 W, 97 %, 36 %
2024/04/03 13:00:16.359, 247.40 W, 97 %, 35 %
2024/04/03 13:00:16.463, 255.06 W, 97 %, 35 %
2024/04/03 13:00:16.567, 250.20 W, 97 %, 35 %
2024/04/03 13:00:16.675, 241.36 W, 97 %, 35 %
2024/04/03 13:00:16.779, 248.19 W, 97 %, 35 %
2024/04/03 13:00:16.884, 244.02 W, 97 %, 35 %
2024/04/03 13:00:16.988, 258.88 W, 97 %, 35 %
2024/04/03 13:00:17.092, 248.57 W, 97 %, 35 %
2024/04/03 13:00:17.201, 246.17 W, 96 %, 37 %
2024/04/03 13:00:17.305, 246.66 W, 97 %, 35 %
2024/04/03 13:00:17.409, 250.67 W, 97 %, 35 %
2024/04/03 13:00:17.514, 245.28 W, 97 %, 36 %
2024/04/03 13:00:17.621, 254.88 W, 97 %, 36 %
2024/04/03 13:00:17.729, 243.50 W, 97 %, 35 %
2024/04/03 13:00:17.834, 238.56 W, 97 %, 35 %
2024/04/03 13:00:17.938, 255.73 W, 97 %, 35 %
2024/04/03 13:00:18.042, 250.82 W, 97 %, 35 %
2024/04/03 13:00:18.149, 242.26 W, 97 %, 37 %
2024/04/03 13:00:18.253, 250.83 W, 97 %, 37 %
2024/04/03 13:00:18.357, 253.48 W, 97 %, 35 %
2024/04/03 13:00:18.461, 249.72 W, 97 %, 35 %
2024/04/03 13:00:18.565, 247.84 W, 97 %, 36 %
2024/04/03 13:00:18.673, 242.63 W, 97 %, 36 %
2024/04/03 13:00:18.777, 245.08 W, 97 %, 35 %
2024/04/03 13:00:18.882, 237.27 W, 97 %, 35 %
2024/04/03 13:00:18.986, 249.98 W, 97 %, 36 %
2024/04/03 13:00:19.090, 255.42 W, 97 %, 36 %
2024/04/03 13:00:19.198, 238.97 W, 97 %, 38 %
2024/04/03 13:00:19.304, 254.80 W, 97 %, 38 %
2024/04/03 13:00:19.408, 279.08 W, 97 %, 36 %
2024/04/03 13:00:19.512, 255.39 W, 97 %, 36 %
2024/04/03 13:00:19.617, 239.15 W, 97 %, 36 %
2024/04/03 13:00:19.724, 250.80 W, 97 %, 36 %
2024/04/03 13:00:19.828, 242.48 W, 97 %, 36 %
2024/04/03 13:00:19.932, 248.80 W, 97 %, 36 %
2024/04/03 13:00:20.038, 247.31 W, 97 %, 36 %
2024/04/03 13:00:20.147, 232.98 W, 97 %, 38 %
2024/04/03 13:00:20.251, 263.75 W, 97 %, 38 %
2024/04/03 13:00:20.356, 238.31 W, 97 %, 36 %
2024/04/03 13:00:20.460, 242.00 W, 97 %, 36 %
